Position Date Time,Longitude,Latitude,Heading,Average Speed
01/12/2021 05:30:35 AM,-122.392677,37.752056,165,12
01/12/2021 05:31:34 AM,-122.397049,37.742928,210,62
01/12/2021 05:32:34 AM,-122.410187,37.734467,240,57
01/12/2021 05:33:34 AM,-122.427254,37.731918,270,61
01/12/2021 05:34:34 AM,-122.44413,37.728115,225,55
01/12/2021 05:35:44 AM,-122.448135,37.721237,105,16
01/12/2021 05:42:03 AM,-122.445122,37.722996,270,16
01/12/2021 05:43:03 AM,-122.449631,37.723007,270,26
01/12/2021 05:44:34 AM,-122.455605,37.723793,270,25
01/12/2021 05:46:03 AM,-122.466599,37.7272,315,22
01/12/2021 05:45:34 AM,-122.463387,37.725739,285,29
01/12/2021 05:46:34 AM,-122.468864,37.729778,300,14
01/12/2021 05:47:34 AM,-122.471512,37.733433,0,32
01/12/2021 05:53:34 AM,-122.464287,37.741661,30,22
01/12/2021 05:53:33 AM,-122.46479,37.741055,15,21
01/12/2021 05:54:04 AM,-122.46376,37.743206,0,17
01/12/2021 05:54:33 AM,-122.462524,37.744667,45,24
01/12/2021 05:55:03 AM,-122.460785,37.74601,30,20
01/12/2021 05:56:03 AM,-122.455894,37.746395,105,26
01/12/2021 05:56:33 AM,-122.452675,37.745609,75,14
01/12/2021 05:57:33 AM,-122.448677,37.746151,60,29
01/12/2021 05:59:03 AM,-122.445084,37.746883,75,19
01/12/2021 05:59:33 AM,-122.443596,37.749187,15,28
01/12/2021 06:00:03 AM,-122.442657,37.752678,0,31
01/12/2021 06:00:33 AM,-122.441208,37.755535,30,19
01/12/2021 06:01:33 AM,-122.444717,37.75959,15,23
01/12/2021 06:01:03 AM,-122.442688,37.757195,330,26
01/12/2021 06:02:03 AM,-122.441895,37.761017,90,22
01/12/2021 06:03:04 AM,-122.437256,37.761837,75,20
01/12/2021 06:04:03 AM,-122.434204,37.763309,30,24
01/12/2021 06:04:02 AM,-122.433517,37.763855,45,11
01/12/2021 06:05:03 AM,-122.429985,37.76664,30,22
01/12/2021 06:04:24 AM,-122.432945,37.764301,45,26
01/12/2021 06:06:06 AM,-122.424873,37.770679,45,28
01/12/2021 06:07:03 AM,-122.422485,37.77253,30,13
01/12/2021 06:08:04 AM,-122.419136,37.775188,30,26
01/12/2021 06:07:33 AM,-122.421509,37.773312,45,19
01/12/2021 06:09:33 AM,-122.416412,37.77739,45,15
01/12/2021 06:12:06 AM,-122.408943,37.783287,45,22
01/12/2021 06:14:03 AM,-122.407417,37.784485,45,11
01/12/2021 06:13:32 AM,-122.407875,37.784126,45,17
01/12/2021 06:15:36 AM,-122.403419,37.787621,45,21
01/12/2021 06:19:32 AM,-122.397316,37.79245,30,16
01/12/2021 06:20:32 AM,-122.395836,37.793537,45,17
01/12/2021 06:45:06 AM,-122.395119,37.794388,210,12
01/12/2021 06:46:08 AM,-122.397125,37.792568,210,17
01/12/2021 06:47:31 AM,-122.39817,37.791679,210,18
01/12/2021 06:49:31 AM,-122.402077,37.788715,210,18
01/12/2021 06:50:31 AM,-122.40403,37.787189,210,32
01/12/2021 06:53:48 AM,-122.411819,37.78109,210,14
01/12/2021 06:53:31 AM,-122.410027,37.782494,225,11
01/12/2021 06:59:04 AM,-122.420204,37.77449,225,27
01/12/2021 06:59:04 AM,-122.421059,37.773849,210,22
01/12/2021 06:59:30 AM,-122.421875,37.773193,225,16
01/12/2021 07:00:30 AM,-122.423454,37.771946,210,18
01/12/2021 07:01:30 AM,-122.427017,37.769115,210,28
01/12/2021 07:03:54 AM,-122.43058,37.7663,210,12
01/12/2021 07:05:05 AM,-122.432205,37.765026,225,25
01/12/2021 07:06:46 AM,-122.436882,37.762001,255,13
01/12/2021 07:08:05 AM,-122.443825,37.760406,225,32
01/12/2021 07:07:30 AM,-122.439087,37.761616,240,31
01/12/2021 07:09:05 AM,-122.441544,37.756451,105,23
01/12/2021 07:09:30 AM,-122.442566,37.753605,195,27
01/12/2021 07:10:30 AM,-122.445503,37.746941,255,33
01/12/2021 07:10:05 AM,-122.443954,37.748955,210,33
01/12/2021 07:11:04 AM,-122.450912,37.745922,255,26
01/12/2021 07:11:30 AM,-122.45195,37.745705,270,13
01/12/2021 07:12:04 AM,-122.453354,37.745712,270,25
01/12/2021 07:13:05 AM,-122.458344,37.746883,255,22
01/12/2021 07:14:30 AM,-122.45977,37.746895,210,29
01/12/2021 07:15:30 AM,-122.463745,37.74395,255,12
01/12/2021 07:16:05 AM,-122.464287,37.741791,195,23
01/12/2021 07:16:42 AM,-122.467697,37.739216,210,25
01/12/2021 07:17:16 AM,-122.467323,37.739529,210,26
01/12/2021 07:18:29 AM,-122.470261,37.736401,120,14
01/12/2021 07:19:29 AM,-122.471779,37.733982,165,33
01/12/2021 07:19:32 AM,-122.471848,37.732578,180,33
01/12/2021 07:20:14 AM,-122.469948,37.730217,105,28
01/12/2021 07:21:05 AM,-122.467308,37.727718,135,26
01/12/2021 07:21:29 AM,-122.464462,37.726093,105,25
01/12/2021 07:22:06 AM,-122.462173,37.725227,105,14
01/12/2021 07:22:29 AM,-122.459435,37.72456,90,24
01/12/2021 07:23:05 AM,-122.455727,37.723774,90,24
01/12/2021 07:25:29 AM,-122.449982,37.722904,90,27
01/12/2021 07:30:29 AM,-122.445282,37.722424,210,13
01/12/2021 07:47:06 AM,-122.447266,37.720066,195,24
01/12/2021 07:46:58 AM,-122.447426,37.719837,195,18
01/12/2021 07:47:28 AM,-122.447731,37.719994,15,22
01/12/2021 07:49:20 AM,-122.446121,37.721321,30,20
01/12/2021 07:49:05 AM,-122.446548,37.72076,45,14
01/12/2021 07:50:06 AM,-122.4468,37.722988,270,27
01/12/2021 07:50:28 AM,-122.450478,37.723,270,26
01/12/2021 07:51:05 AM,-122.453766,37.723389,285,16
01/12/2021 07:51:16 AM,-122.454926,37.723633,270,28
01/12/2021 07:53:06 AM,-122.459984,37.724701,270,25
01/12/2021 07:54:05 AM,-122.462494,37.725372,285,25
01/12/2021 07:54:32 AM,-122.466728,37.727287,315,18
01/12/2021 07:56:28 AM,-122.471031,37.730766,300,24
01/12/2021 07:57:06 AM,-122.471573,37.731998,345,25
01/12/2021 07:58:06 AM,-122.471146,37.735512,15,25
01/12/2021 07:59:06 AM,-122.468895,37.738106,30,20
01/12/2021 08:05:07 AM,-122.459122,37.747032,135,19
01/12/2021 08:06:06 AM,-122.453514,37.745594,90,19
01/12/2021 08:05:27 AM,-122.456284,37.746494,105,26
01/12/2021 08:07:27 AM,-122.450455,37.745811,60,35
01/12/2021 08:09:11 AM,-122.444008,37.748585,15,32
01/12/2021 08:09:27 AM,-122.443085,37.750927,0,37
01/12/2021 08:10:06 AM,-122.441193,37.755554,30,24
01/12/2021 08:10:27 AM,-122.442551,37.757004,315,29
01/12/2021 08:11:27 AM,-122.440483,37.761005,90,26
01/12/2021 08:11:07 AM,-122.443474,37.760468,45,33
01/12/2021 08:15:08 AM,-122.437515,37.761772,75,12
01/12/2021 08:18:08 AM,-122.432648,37.764526,45,31
01/12/2021 08:18:27 AM,-122.430672,37.766079,45,34
01/12/2021 08:20:27 AM,-122.427773,37.768356,45,20
01/12/2021 08:20:56 AM,-122.425301,37.770329,45,19
01/12/2021 08:21:08 AM,-122.426437,37.769417,45,25
01/12/2021 08:23:20 AM,-122.419205,37.775127,30,24
01/12/2021 08:23:38 AM,-122.417702,37.776371,30,21
01/12/2021 08:24:14 AM,-122.416061,37.777645,45,17
01/12/2021 08:25:08 AM,-122.414787,37.778656,45,14
01/12/2021 08:25:26 AM,-122.413513,37.779655,45,15
01/12/2021 08:28:26 AM,-122.410049,37.782379,30,29
01/12/2021 08:29:26 AM,-122.40844,37.783672,45,15
01/12/2021 08:30:08 AM,-122.408203,37.783859,45,12
01/12/2021 08:00:06 AM,-122.466003,37.740627,30,11
01/12/2021 08:00:36 AM,-122.463737,37.743374,0,11
01/12/2021 08:01:00 AM,-122.464241,37.741722,15,25
01/12/2021 08:01:07 AM,-122.464455,37.741467,30,24
01/12/2021 08:30:26 AM,-122.406456,37.785252,45,16
01/12/2021 08:35:08 AM,-122.398926,37.791134,45,21
01/12/2021 08:36:08 AM,-122.397087,37.792545,45,14
01/12/2021 08:39:25 AM,-122.393364,37.793385,300,11
01/12/2021 08:39:30 AM,-122.393494,37.793461,300,11
01/12/2021 08:45:25 AM,-122.395737,37.793762,210,13
01/12/2021 08:47:25 AM,-122.398232,37.791821,225,16
01/12/2021 08:53:25 AM,-122.407509,37.784485,210,17
01/12/2021 08:55:25 AM,-122.410362,37.782185,225,18
01/12/2021 08:56:07 AM,-122.412201,37.780743,225,13
01/12/2021 08:02:06 AM,-122.461754,37.745262,45,16
01/12/2021 08:56:28 AM,-122.414345,37.779057,225,16
01/12/2021 08:02:27 AM,-122.460312,37.74641,30,32
01/12/2021 08:58:08 AM,-122.415337,37.77829,225,24
01/12/2021 09:00:16 AM,-122.419357,37.775127,225,23
01/12/2021 09:00:34 AM,-122.42115,37.773739,225,22
01/12/2021 09:02:24 AM,-122.425011,37.770679,225,23
01/12/2021 09:02:56 AM,-122.427933,37.768372,210,14
01/12/2021 09:04:24 AM,-122.429108,37.767448,210,26
01/12/2021 09:06:08 AM,-122.432854,37.764511,210,27
01/12/2021 09:06:24 AM,-122.434486,37.763237,225,18
01/12/2021 09:06:48 AM,-122.43615,37.762173,225,12
01/12/2021 09:07:26 AM,-122.437035,37.76194,255,14
01/12/2021 09:08:24 AM,-122.443787,37.760437,225,32
01/12/2021 09:09:08 AM,-122.442101,37.756546,105,28
01/12/2021 09:09:24 AM,-122.441582,37.755249,195,32
01/12/2021 09:10:09 AM,-122.44355,37.74971,180,26
01/12/2021 09:10:24 AM,-122.444267,37.747963,165,28
01/12/2021 09:11:24 AM,-122.452843,37.745689,255,26
01/12/2021 09:11:08 AM,-122.4506,37.745972,255,32
01/12/2021 09:15:24 AM,-122.460571,37.746284,225,28
01/12/2021 09:19:09 AM,-122.469421,37.737755,210,24
01/12/2021 09:20:23 AM,-122.471092,37.735256,210,19
01/12/2021 09:20:10 AM,-122.47049,37.735779,210,20
01/12/2021 09:20:42 AM,-122.471832,37.732559,180,31
01/12/2021 09:21:50 AM,-122.46804,37.728794,150,32
01/12/2021 09:23:08 AM,-122.463219,37.725613,105,20
01/12/2021 09:23:23 AM,-122.462379,37.725288,105,15
01/12/2021 09:24:08 AM,-122.457344,37.72411,105,13
01/12/2021 09:24:23 AM,-122.455856,37.723789,90,15
01/12/2021 09:26:23 AM,-122.448959,37.7229,75,15
01/12/2021 09:44:02 AM,-122.44735,37.719978,210,18
01/12/2021 09:46:22 AM,-122.445496,37.722061,30,22
01/12/2021 09:46:08 AM,-122.446381,37.720978,15,13
01/12/2021 09:49:22 AM,-122.453438,37.723339,285,22
01/12/2021 09:50:18 AM,-122.458076,37.724327,270,15
01/12/2021 09:51:08 AM,-122.461418,37.725044,285,21
01/12/2021 09:51:22 AM,-122.463165,37.725662,285,23
01/12/2021 09:52:22 AM,-122.466774,37.727356,315,20
01/12/2021 09:53:08 AM,-122.470093,37.730335,285,26
01/12/2021 09:54:22 AM,-122.471596,37.731377,0,21
01/12/2021 09:55:22 AM,-122.471451,37.734894,0,18
01/12/2021 09:56:09 AM,-122.469933,37.73724,30,16
01/12/2021 09:57:22 AM,-122.466232,37.740406,30,20
01/12/2021 09:58:02 AM,-122.46492,37.740818,15,17
01/12/2021 09:58:24 AM,-122.464256,37.741726,15,23
01/12/2021 09:59:09 AM,-122.463486,37.743839,0,11
01/12/2021 09:59:22 AM,-122.462563,37.744656,45,28
01/13/2021 12:01:24 AM,-122.423927,37.709484,120,30
01/13/2021 12:00:24 AM,-122.433311,37.712978,90,31
01/13/2021 12:01:48 AM,-122.420021,37.708477,15,14
01/13/2021 12:03:24 AM,-122.418694,37.712009,15,15
01/13/2021 12:04:24 AM,-122.415489,37.713116,15,18
01/13/2021 12:06:24 AM,-122.408379,37.711552,105,16
01/13/2021 12:05:24 AM,-122.412567,37.712723,105,15
01/13/2021 12:09:00 AM,-122.399918,37.713688,30,28
01/13/2021 12:09:16 AM,-122.399826,37.713779,30,28
01/13/2021 12:10:24 AM,-122.398232,37.716751,345,30
01/13/2021 12:13:24 AM,-122.393173,37.727676,15,16
01/13/2021 12:12:24 AM,-122.395035,37.723606,15,30
01/13/2021 12:15:23 AM,-122.39077,37.734406,15,22
01/13/2021 12:14:24 AM,-122.391869,37.731293,0,24
01/13/2021 12:17:24 AM,-122.389114,37.739143,15,16
01/13/2021 12:18:10 AM,-122.388382,37.741226,15,33
01/13/2021 12:21:23 AM,-122.387596,37.751781,345,36
01/13/2021 12:22:08 AM,-122.388115,37.756989,345,34
01/13/2021 12:23:18 AM,-122.388657,37.762878,345,30
01/13/2021 12:23:04 AM,-122.388649,37.762489,345,33
01/13/2021 12:24:23 AM,-122.388786,37.764709,345,26
01/13/2021 12:28:23 AM,-122.393585,37.776134,315,13
01/13/2021 12:28:54 AM,-122.392281,37.777607,45,22
01/13/2021 12:32:23 AM,-122.400154,37.784851,315,15
01/13/2021 12:31:23 AM,-122.395317,37.780949,315,21
01/13/2021 12:30:23 AM,-122.392509,37.77866,300,13
01/13/2021 12:33:16 AM,-122.40258,37.786804,300,21
01/13/2021 12:36:23 AM,-122.40757,37.79224,345,39
01/13/2021 12:36:12 AM,-122.407448,37.791618,345,38
01/13/2021 12:36:50 AM,-122.408218,37.795589,345,14
01/13/2021 12:40:46 AM,-122.412209,37.80175,300,28
01/13/2021 12:40:22 AM,-122.410446,37.800518,300,21
01/13/2021 12:42:22 AM,-122.416161,37.804493,300,30
01/13/2021 12:47:22 AM,-122.427826,37.800972,255,16
01/13/2021 12:45:22 AM,-122.42495,37.802605,165,25
01/13/2021 12:48:22 AM,-122.435089,37.800056,255,24
01/13/2021 12:50:22 AM,-122.443451,37.799,255,21
01/13/2021 12:52:22 AM,-122.450905,37.803226,285,33
01/13/2021 12:54:22 AM,-122.470871,37.803371,150,23
01/13/2021 12:53:31 AM,-122.461586,37.801773,255,39
01/13/2021 12:56:22 AM,-122.472771,37.786354,180,36
01/13/2021 12:55:22 AM,-122.469635,37.795799,180,37
01/13/2021 12:59:21 AM,-122.47567,37.77256,255,38
01/13/2021 12:57:22 AM,-122.472412,37.779888,165,30
01/13/2021 12:57:24 AM,-122.472298,37.778305,165,33
01/13/2021 01:01:21 AM,-122.477249,37.762646,165,22
01/13/2021 01:00:21 AM,-122.478149,37.767288,150,30
01/13/2021 01:02:21 AM,-122.476685,37.75621,165,29
01/13/2021 01:03:21 AM,-122.476196,37.749161,165,30
01/13/2021 01:04:21 AM,-122.475723,37.741978,165,31
01/13/2021 01:06:21 AM,-122.475082,37.732216,165,31
01/13/2021 01:07:21 AM,-122.475243,37.724277,180,37
01/13/2021 01:34:48 AM,-122.475014,37.722229,0,16
01/13/2021 01:38:20 AM,-122.47493,37.73325,345,18
01/13/2021 01:37:20 AM,-122.474632,37.728905,0,17
01/13/2021 01:41:19 AM,-122.475563,37.743095,345,13
01/13/2021 01:40:20 AM,-122.475235,37.738029,345,20
01/13/2021 01:43:19 AM,-122.476097,37.750801,345,21
01/13/2021 01:42:19 AM,-122.475777,37.746235,345,17
01/13/2021 01:44:19 AM,-122.476433,37.755611,345,13
01/13/2021 01:46:19 AM,-122.477066,37.763077,345,22
01/13/2021 01:45:19 AM,-122.476616,37.758194,345,18
01/13/2021 01:49:19 AM,-122.471962,37.772449,45,20
01/13/2021 01:48:19 AM,-122.479065,37.770638,330,28
01/13/2021 01:50:19 AM,-122.472054,37.778328,345,29
01/13/2021 01:52:19 AM,-122.472511,37.784767,345,22
01/13/2021 01:54:19 AM,-122.469429,37.799545,0,33
01/13/2021 01:53:19 AM,-122.469673,37.791573,0,30
01/13/2021 01:56:19 AM,-122.451843,37.803246,90,32
01/13/2021 01:59:19 AM,-122.437927,37.799515,75,19
01/13/2021 01:58:19 AM,-122.442467,37.79895,75,17
01/13/2021 10:05:06 AM,-122.448128,37.718822,210,19
01/13/2021 10:09:02 AM,-122.462578,37.713554,0,13
01/13/2021 10:10:04 AM,-122.462593,37.713928,345,12
01/13/2021 10:11:04 AM,-122.465775,37.714321,255,12
01/13/2021 10:11:55 AM,-122.468155,37.714306,255,19
01/13/2021 10:12:04 AM,-122.468887,37.714306,255,20
01/13/2021 10:12:40 AM,-122.470985,37.715576,315,22
01/13/2021 10:13:04 AM,-122.471519,37.716129,315,20
01/13/2021 10:16:55 AM,-122.475052,37.720917,0,16
01/13/2021 10:17:20 AM,-122.474915,37.723839,0,24
01/13/2021 10:19:02 AM,-122.474724,37.730682,345,15
01/13/2021 10:20:20 AM,-122.474823,37.731937,345,14
01/13/2021 10:21:56 AM,-122.47171,37.731079,45,11
01/13/2021 10:25:54 AM,-122.471535,37.733189,0,20
01/13/2021 10:26:04 AM,-122.471504,37.733788,0,16
01/13/2021 10:27:30 AM,-122.470779,37.736206,15,14
01/13/2021 10:28:04 AM,-122.470222,37.736984,30,13
01/13/2021 10:27:54 AM,-122.470505,37.736645,15,12
01/13/2021 10:29:04 AM,-122.468933,37.738079,30,14
01/13/2021 10:30:16 AM,-122.466103,37.740528,30,11
01/13/2021 10:30:03 AM,-122.466728,37.739922,30,14
01/13/2021 10:32:54 AM,-122.467201,37.739613,210,11
01/13/2021 10:36:56 AM,-122.471886,37.733387,180,16
01/13/2021 10:41:04 AM,-122.474968,37.730659,165,23
01/13/2021 10:43:04 AM,-122.475334,37.722576,180,20
01/13/2021 10:42:54 AM,-122.475281,37.723396,180,23
01/13/2021 10:43:53 AM,-122.475288,37.720055,150,17
01/13/2021 10:44:04 AM,-122.474922,37.719494,135,16
01/13/2021 10:45:53 AM,-122.471497,37.715961,135,18
01/13/2021 10:46:04 AM,-122.471008,37.715435,135,16
01/13/2021 10:47:53 AM,-122.466965,37.714256,75,13
01/13/2021 10:49:04 AM,-122.46328,37.714272,75,12
01/13/2021 10:48:53 AM,-122.463989,37.714268,75,15
01/13/2021 10:51:04 AM,-122.454765,37.713184,75,21
01/13/2021 10:52:53 AM,-122.450706,37.715778,30,18
01/13/2021 10:53:53 AM,-122.447815,37.719131,15,12
01/13/2021 10:56:46 AM,-122.446999,37.720394,210,11
01/13/2021 11:20:14 AM,-122.448174,37.71875,210,16
01/13/2021 11:20:52 AM,-122.449684,37.717083,210,19
01/13/2021 11:21:16 AM,-122.452278,37.71405,210,17
01/13/2021 11:22:05 AM,-122.453117,37.713432,225,17
01/13/2021 11:23:04 AM,-122.459343,37.713207,255,19
01/13/2021 11:24:05 AM,-122.460571,37.713196,255,21
01/13/2021 11:25:14 AM,-122.465622,37.71431,255,18
01/13/2021 11:26:05 AM,-122.46611,37.714306,255,12
01/13/2021 11:28:51 AM,-122.472862,37.717705,315,20
01/13/2021 11:29:58 AM,-122.474815,37.725628,0,23
01/13/2021 11:31:04 AM,-122.474747,37.726501,0,14
01/13/2021 11:32:32 AM,-122.474678,37.727833,0,20
01/13/2021 11:33:05 AM,-122.474617,37.728928,0,20
01/13/2021 11:39:51 AM,-122.471512,37.733452,0,14
01/13/2021 11:41:28 AM,-122.470802,37.736145,15,14
01/13/2021 11:41:05 AM,-122.471466,37.734573,0,12
01/13/2021 11:43:05 AM,-122.468925,37.738083,30,11
01/13/2021 11:44:05 AM,-122.466087,37.740543,30,11
01/13/2021 11:43:51 AM,-122.466713,37.739944,30,15
01/13/2021 11:47:50 AM,-122.468117,37.738838,210,13
01/13/2021 11:48:06 AM,-122.468719,37.738323,210,11
01/13/2021 11:52:22 AM,-122.471878,37.732967,180,25
01/13/2021 11:54:05 AM,-122.47261,37.731426,300,11
01/13/2021 11:56:51 AM,-122.47493,37.72966,180,32
01/13/2021 11:58:50 AM,-122.475365,37.722012,180,19
01/13/2021 11:59:05 AM,-122.475441,37.720711,180,24
01/13/2021 12:01:58 PM,-122.468758,37.714233,75,21
01/13/2021 12:02:06 PM,-122.471588,37.716034,135,13
01/13/2021 12:03:16 PM,-122.462608,37.713482,180,13
01/13/2021 12:04:06 PM,-122.46405,37.71426,75,19
01/13/2021 12:05:04 PM,-122.458809,37.71315,75,21
01/13/2021 12:06:05 PM,-122.4571,37.713161,75,21
01/13/2021 12:07:06 PM,-122.453697,37.713188,75,14
01/13/2021 12:06:50 PM,-122.454361,37.713184,75,20
01/13/2021 12:07:50 PM,-122.450722,37.715771,30,17
01/13/2021 12:08:08 PM,-122.447983,37.718887,30,18
01/13/2021 12:10:02 PM,-122.447098,37.720284,210,13
01/13/2021 12:10:48 PM,-122.447006,37.720367,210,14
01/13/2021 12:35:32 PM,-122.448013,37.718967,195,14
01/13/2021 12:35:48 PM,-122.448456,37.718552,225,16
01/13/2021 12:36:05 PM,-122.449318,37.717602,195,20
01/13/2021 12:37:05 PM,-122.451157,37.715332,210,20
01/13/2021 12:38:05 PM,-122.454536,37.713226,270,18
01/13/2021 12:39:20 PM,-122.461517,37.7132,255,23
01/13/2021 12:38:48 PM,-122.457527,37.713215,255,17
01/13/2021 12:40:06 PM,-122.462585,37.713417,0,14
01/13/2021 12:43:26 PM,-122.471741,37.716343,315,17
01/13/2021 12:43:06 PM,-122.470428,37.715,315,21
01/13/2021 12:44:48 PM,-122.47332,37.718151,315,23
01/13/2021 12:45:05 PM,-122.474541,37.719418,315,24
01/13/2021 12:46:05 PM,-122.475014,37.72205,0,18
01/13/2021 12:46:34 PM,-122.474899,37.724346,0,21
01/13/2021 12:46:33 PM,-122.474899,37.724346,0,21
01/13/2021 12:48:28 PM,-122.474709,37.727688,0,15
01/13/2021 12:49:05 PM,-122.474648,37.728832,0,17
01/13/2021 12:49:56 PM,-122.474831,37.731766,345,18
01/13/2021 12:52:05 PM,-122.473076,37.731579,105,12
01/13/2021 12:53:06 PM,-122.471626,37.731171,0,11
01/13/2021 12:53:47 PM,-122.471573,37.733006,0,18
01/13/2021 12:54:05 PM,-122.471504,37.734074,0,13
01/13/2021 12:56:05 PM,-122.47084,37.736107,15,13
01/13/2021 12:55:56 PM,-122.47081,37.736156,15,13
01/13/2021 12:56:47 PM,-122.469452,37.73764,30,11
01/13/2021 12:57:06 PM,-122.467461,37.739307,30,13
01/13/2021 12:58:47 PM,-122.466682,37.73996,30,16
01/13/2021 01:01:47 PM,-122.468559,37.738483,210,11
01/13/2021 01:04:06 PM,-122.470169,37.736095,225,12
01/13/2021 01:05:47 PM,-122.471924,37.732506,180,26
01/13/2021 01:05:36 PM,-122.471901,37.732834,180,27
01/13/2021 01:10:05 PM,-122.475037,37.731922,165,18
01/13/2021 01:10:47 PM,-122.474968,37.730587,165,21
01/13/2021 01:11:06 PM,-122.474998,37.728767,180,24
01/13/2021 01:12:46 PM,-122.47525,37.724243,180,28
01/13/2021 01:13:06 PM,-122.475357,37.722279,180,20
01/13/2021 01:13:46 PM,-122.473885,37.718384,135,28
01/13/2021 01:15:06 PM,-122.472771,37.717239,135,19
01/13/2021 01:15:34 PM,-122.470917,37.71534,135,25
01/13/2021 01:16:06 PM,-122.469742,37.714256,105,15
01/13/2021 01:17:06 PM,-122.466591,37.714256,75,13
01/13/2021 01:17:46 PM,-122.464554,37.714272,75,16
01/13/2021 01:20:06 PM,-122.458344,37.713161,90,21
01/13/2021 01:21:06 PM,-122.454475,37.713188,75,17
01/13/2021 01:21:46 PM,-122.451935,37.71434,30,23
01/13/2021 01:22:06 PM,-122.450676,37.715828,30,18
01/13/2021 01:22:46 PM,-122.448708,37.718334,45,19
01/13/2021 01:25:06 PM,-122.447044,37.72036,210,16
01/13/2021 01:25:07 PM,-122.44709,37.72031,210,15
01/13/2021 01:31:20 PM,-122.447784,37.719326,195,12
01/13/2021 01:31:44 PM,-122.448006,37.718979,195,14
01/13/2021 01:32:06 PM,-122.448662,37.71843,225,16
01/13/2021 01:33:24 PM,-122.451546,37.714893,210,25
01/13/2021 01:34:12 PM,-122.453659,37.713234,255,14
01/13/2021 01:35:24 PM,-122.457024,37.713234,255,20
01/13/2021 01:37:10 PM,-122.463326,37.714344,255,11
01/13/2021 01:36:45 PM,-122.461334,37.713211,255,23
01/13/2021 01:39:10 PM,-122.466774,37.714329,255,11
01/13/2021 01:39:45 PM,-122.469711,37.714344,285,12
01/13/2021 01:44:13 PM,-122.470581,37.715179,315,12
01/13/2021 01:44:13 PM,-122.470581,37.715179,315,12
01/13/2021 01:47:45 PM,-122.474098,37.71899,315,26
01/13/2021 01:48:45 PM,-122.475075,37.720272,345,12
01/13/2021 01:49:06 PM,-122.475029,37.721756,0,23
01/13/2021 01:49:45 PM,-122.474792,37.725895,0,18
01/13/2021 01:50:45 PM,-122.474648,37.728802,0,17
01/13/2021 01:54:44 PM,-122.471611,37.73241,0,22
01/13/2021 01:55:06 PM,-122.471504,37.734028,0,12
01/13/2021 01:56:44 PM,-122.47084,37.736168,15,11
01/13/2021 01:56:44 PM,-122.471016,37.735756,15,14
01/13/2021 01:58:07 PM,-122.467964,37.738911,30,19
01/13/2021 01:58:44 PM,-122.466888,37.739819,30,20
01/13/2021 02:07:44 PM,-122.470161,37.737122,210,11
01/13/2021 02:09:07 PM,-122.470177,37.736065,225,12
01/13/2021 02:10:28 PM,-122.471886,37.733002,180,24
01/13/2021 02:10:44 PM,-122.471947,37.732357,180,21
01/13/2021 02:14:43 PM,-122.474983,37.731037,165,17
01/13/2021 02:16:43 PM,-122.475273,37.723682,180,25
